[2025-11-17 16:48:52] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:53] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:54] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:55] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:56] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:51:23] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:24] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:25] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:26] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:27] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:28] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:29] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:30] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:31] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:32] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:33] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:34] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:36] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:37] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:38] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:39] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:40] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:41] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:42] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:43] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:44] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:45] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:46] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:47] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:48] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:49] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:50] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:51] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:52] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:53] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:54] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:55] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:56] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:57] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:58] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:51:59] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:00] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:01] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:02] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:03] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:04] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:05] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:06] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:07] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:08] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:09] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:10] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:11] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:12] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:13] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:14] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:15] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:16] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:17] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:52:18] From ('192.168.1.110', 38698): Hello, UDP Server!
[2025-11-17 16:54:22] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:23] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:24] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:25] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:26] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:27] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:28] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:29] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:30] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:31] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:32] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:33] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:34] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:35] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:36] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:37] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:38] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:39] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:40] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:41] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:42] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:43] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:44] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:45] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:46] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:47] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:48] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:49] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:50] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:51] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:52] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:53] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:54] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:55] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:56] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:57] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:58] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:54:59] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:00] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:01] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:02] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:03] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:05] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:06] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:07] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:08] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:09] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:10] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:11] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:12] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:13] From ('192.168.1.110', 56203): Hello, UDP Server!
[2025-11-17 16:55:14] From ('192.168.1.110', 56203): Hello, UDP Server!
