[2025-11-21 15:04:34] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:35] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:36] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:37] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:38] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:39] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:40] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:41] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:42] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:43] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:44] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:45] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:46] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:47] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:48] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:49] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:50] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:51] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:52] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:53] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:54] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:56] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:57] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:58] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:59] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:00] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:01] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:02] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:03] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:04] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:05] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:06] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:07] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:08] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:09] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:10] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:11] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:12] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:13] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:14] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:15] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:16] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:17] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:18] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:19] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:20] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:21] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:22] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:23] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:24] From ('192.168.1.110', 38284): Hello, UDP Server!
