[2025-11-15 14:33:32] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:33] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:34] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:35] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:36] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:37] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:38] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:39] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:40] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:41] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:42] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:43] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:44] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:45] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:46] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:36:49] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:50] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:51] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:52] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:53] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:54] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:55] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:56] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:57] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:58] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:36:59] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:00] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:01] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:02] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:03] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:04] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:05] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:06] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:07] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:37:08] From ('192.168.1.110', 50273): Hello, UDP Server!
[2025-11-15 14:40:17] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:18] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:19] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:20] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:21] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:22] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:23] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:24] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:25] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:26] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:27] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:28] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:29] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:40:30] From ('192.168.1.110', 55898): Hello, UDP Server!
[2025-11-15 14:43:29] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:30] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:31] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:32] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:33] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:34] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:35] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:36] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:37] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:38] From ('192.168.1.110', 58482): Hello, UDP Server!
