[2025-10-16 08:44:33] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:34] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:35] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:36] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:37] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:38] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:39] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:40] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:41] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:42] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:43] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:44] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:45] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:46] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:47] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:48] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:49] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:50] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:51] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:52] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:53] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:54] From ('192.168.1.110', 53030): Hello, UDP Server!
