2025-09-30 12:54:55, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 3, Flipped 3405905928, [+] System running normally
2025-09-30 12:54:57, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 4, Flipped 3405905936, [+] System running normally
2025-09-30 12:54:59, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 5, Flipped 3405905952, [+] System running normally
2025-09-30 12:55:01, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 6, Flipped 3405905984, [+] System running normally
2025-09-30 12:55:03, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 7, Flipped 3405906048, [+] System running normally
2025-09-30 12:55:05, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 8, Flipped 3405906176, [+] System running normally
2025-09-30 12:55:07, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 9, Flipped 3405906432, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000045', 'raw_match': '[  210.487664]   ESR = 0x96000045'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 12:58:29, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 10, Flipped 3405906944, [+] System running normally
2025-09-30 12:58:31, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 11, Flipped 3405907968, [+] System running normally
2025-09-30 12:58:33, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 12, Flipped 3405910016, [+] System running normally
2025-09-30 12:58:35, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 13, Flipped 3405914112, [+] System running normally
2025-09-30 12:58:37, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 14, Flipped 3405922304, [+] System running normally
2025-09-30 12:58:39, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 15, Flipped 3405938688, [+] System running normally
2025-09-30 12:58:41, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 16, Flipped 3405971456, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000045', 'raw_match': '[  208.968115]   ESR = 0x96000045'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:02:03, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 17, Flipped 3405774848, [+] System running normally
2025-09-30 13:02:05, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 18, Flipped 3406168064, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000045', 'raw_match': '[  194.425710]   ESR = 0x96000045'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:05:27, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 19, Flipped 3406430208, [+] System running normally
2025-09-30 13:05:29, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 20, Flipped 3406954496, [+] System running normally
2025-09-30 13:05:31, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 21, Flipped 3408003072, [+] System running normally
2025-09-30 13:05:33, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 22, Flipped 3410100224, [+] System running normally
2025-09-30 13:05:35, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 23, Flipped 3414294528, [+] System running normally
2025-09-30 13:05:37, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 24, Flipped 3389128704, [+] System running normally
2025-09-30 13:05:39, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 25, Flipped 3372351488, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:09:03, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 26, Flipped 3473014784, [+] System running normally
2025-09-30 13:09:05, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 27, Flipped 3271688192, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:12:27, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 28, Flipped 3674341376, [+] System running normally
2025-09-30 13:12:29, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 29, Flipped 3942776832, [+] System running normally
2025-09-30 13:12:31, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 30, Flipped 2332164096, [+] System running normally
2025-09-30 13:12:33, Instruction: 0xffff800010b2de8c, Mem: 3405905920, Flipped bit 31, Flipped 1258422272, [+] System running normally
2025-09-30 13:12:35, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 0, Flipped 1258291232, [+] System running normally
2025-09-30 13:12:38, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 1, Flipped 1258291235, [+] System running normally
2025-09-30 13:12:40, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 2, Flipped 1258291237, [+] System running normally
2025-09-30 13:12:42, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 3, Flipped 1258291241, [+] System running normally
2025-09-30 13:12:44, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 4, Flipped 1258291249, [+] System running normally
2025-09-30 13:12:46, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 5, Flipped 1258291201, [+] System running normally
2025-09-30 13:12:48, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 6, Flipped 1258291297, [+] System running normally
2025-09-30 13:12:50, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 7, Flipped 1258291361, [+] System running normally
2025-09-30 13:12:52, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 8, Flipped 1258291489, [+] System running normally
2025-09-30 13:12:54, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 9, Flipped 1258291745, [+] System running normally
2025-09-30 13:12:56, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 10, Flipped 1258292257, [+] System running normally
2025-09-30 13:12:58, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 11, Flipped 1258293281, [+] System running normally
2025-09-30 13:13:00, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 12, Flipped 1258295329, [+] System running normally
2025-09-30 13:13:02, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 13, Flipped 1258299425, [+] System running normally
2025-09-30 13:13:04, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 14, Flipped 1258307617, [+] System running normally
2025-09-30 13:13:06, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 15, Flipped 1258324001, [+] System running normally
2025-09-30 13:13:10, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 16, Flipped 1258356769, [+] System running normally
2025-09-30 13:13:12, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 17, Flipped 1258422305, [+] System running normally
2025-09-30 13:13:14, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 18, Flipped 1258553377, [+] System running normally
2025-09-30 13:13:16, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 19, Flipped 1258815521, [!] Exception detected! [{'flag': 'Error'}]
2025-09-30 13:16:40, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 20, Flipped 1259339809, [+] System running normally
2025-09-30 13:16:42, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 21, Flipped 1260388385, [+] System running normally
2025-09-30 13:16:44, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 22, Flipped 1262485537, [+] System running normally
2025-09-30 13:16:46, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 23, Flipped 1266679841, [+] System running normally
2025-09-30 13:16:48, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 24, Flipped 1241514017, [+] System running normally
2025-09-30 13:16:50, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 25, Flipped 1224736801, [+] System running normally
2025-09-30 13:16:54, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 26, Flipped 1325400097, [+] System running normally
2025-09-30 13:16:56, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 27, Flipped 1124073505, [+] System running normally
2025-09-30 13:16:58, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 28, Flipped 1526726689, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:20:22, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 29, Flipped 1795162145, [+] System running normally
2025-09-30 13:20:24, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 30, Flipped 184549409, [+] System running normally
2025-09-30 13:20:26, Instruction: 0xffff800010b2de90, Mem: 1258291233, Flipped bit 31, Flipped 3405774881, [+] System running normally
2025-09-30 13:20:28, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 0, Flipped 3103814272, [+] System running normally
2025-09-30 13:20:30, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 1, Flipped 3103814275, [+] System running normally
2025-09-30 13:20:32, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 2, Flipped 3103814277, [+] System running normally
2025-09-30 13:20:34, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 3, Flipped 3103814281, [+] System running normally
2025-09-30 13:20:38, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 4, Flipped 3103814289, [!] Exception detected! [{'flag': 'Error'}]
2025-09-30 13:24:01, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 5, Flipped 3103814305, [+] System running normally
2025-09-30 13:24:03, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 6, Flipped 3103814337, [+] System running normally
2025-09-30 13:24:05, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 7, Flipped 3103814145, [+] System running normally
2025-09-30 13:24:09, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 8, Flipped 3103814529, [+] System running normally
2025-09-30 13:24:11, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 9, Flipped 3103813761, [+] System running normally
2025-09-30 13:24:13, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 10, Flipped 3103815297, [+] System running normally
2025-09-30 13:24:17, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 11, Flipped 3103816321, [+] System running normally
2025-09-30 13:24:19, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 12, Flipped 3103810177, [+] System running normally
2025-09-30 13:24:21, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 13, Flipped 3103806081, [+] System running normally
2025-09-30 13:24:23, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 14, Flipped 3103797889, [+] System running normally
2025-09-30 13:24:25, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 15, Flipped 3103847041, [+] System running normally
2025-09-30 13:24:27, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 16, Flipped 3103879809, [+] System running normally
2025-09-30 13:24:29, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 17, Flipped 3103945345, [+] System running normally
2025-09-30 13:24:31, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 18, Flipped 3104076417, [+] System running normally
2025-09-30 13:24:35, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 19, Flipped 3104338561, [+] System running normally
2025-09-30 13:24:37, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 20, Flipped 3104862849, [+] System running normally
2025-09-30 13:24:41, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 21, Flipped 3105911425, [+] System running normally
2025-09-30 13:24:43, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 22, Flipped 3108008577, [+] System running normally
2025-09-30 13:24:45, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 23, Flipped 3112202881, [+] System running normally
2025-09-30 13:24:47, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 24, Flipped 3087037057, [+] System running normally
2025-09-30 13:24:49, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 25, Flipped 3137368705, [+] System running normally
2025-09-30 13:24:51, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 26, Flipped 3170923137, [+] System running normally
2025-09-30 13:24:55, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 27, Flipped 2969596545, [+] System running normally
2025-09-30 13:24:57, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 28, Flipped 2835378817, [+] System running normally
2025-09-30 13:24:59, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 29, Flipped 2566943361, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:28:23, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 30, Flipped 4177556097, [+] System running normally
2025-09-30 13:28:25, Instruction: 0xffff800010b2de94, Mem: 3103814273, Flipped bit 31, Flipped 956330625, [+] System running normally
2025-09-30 13:28:27, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 0, Flipped 1795424318, [+] System running normally
2025-09-30 13:28:29, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 1, Flipped 1795424317, [+] System running normally
2025-09-30 13:28:33, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 2, Flipped 1795424315, [+] System running normally
2025-09-30 13:28:35, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 3, Flipped 1795424311, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  203.666704]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:31:57, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 4, Flipped 1795424303, [+] System running normally
2025-09-30 13:31:59, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 5, Flipped 1795424287, [+] System running normally
2025-09-30 13:32:01, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 6, Flipped 1795424383, [+] System running normally
2025-09-30 13:32:03, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 7, Flipped 1795424447, [+] System running normally
2025-09-30 13:32:05, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 8, Flipped 1795424575, [+] System running normally
2025-09-30 13:32:07, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 9, Flipped 1795424831, [+] System running normally
2025-09-30 13:32:09, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 10, Flipped 1795425343, [+] System running normally
2025-09-30 13:32:11, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 11, Flipped 1795426367, [+] System running normally
2025-09-30 13:32:13, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 12, Flipped 1795428415, [+] System running normally
2025-09-30 13:32:15, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 13, Flipped 1795432511, [+] System running normally
2025-09-30 13:32:17, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 14, Flipped 1795440703, [+] System running normally
2025-09-30 13:32:20, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 15, Flipped 1795457087, [+] System running normally
2025-09-30 13:32:22, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 16, Flipped 1795489855, [+] System running normally
2025-09-30 13:32:24, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 17, Flipped 1795555391, [+] System running normally
2025-09-30 13:32:26, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 18, Flipped 1795162175, [+] System running normally
2025-09-30 13:32:30, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 19, Flipped 1795948607, [+] System running normally
2025-09-30 13:32:32, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 20, Flipped 1796472895, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 13:35:54, Instruction: 0xffff800010b2de98, Mem: 1795424319, Flipped bit 21, Flipped 1797521471, [+] System running normally
